Time,Qubit,Gate,TargetQubit,Angle
2.44748,3,RX,1.29468
2.44748,3,RY,2.99634
2.45306,4,RX,2.78837
2.45306,4,RY,0.311132
2.45891,5,RX,2.84866
2.45891,5,RY,2.785
2.46458,6,RX,1.93443
2.46458,6,RY,1.05402
2.47017,7,RX,1.09853
2.47017,7,RY,0.125455
2.47563,8,RX,0.0246331
2.47563,8,RY,2.64147
2.48119,9,RX,2.97435
2.48119,9,RY,1.04732
2.48291,0,CNOT,1
2.48511,1,CNOT,2
2.48664,2,CNOT,3
2.48817,3,CNOT,4
2.48971,4,CNOT,5
2.49116,5,CNOT,6
2.49285,6,CNOT,7
2.49419,7,CNOT,8
2.49554,8,CNOT,9
2.50595,0,RX,1.06583
2.50595,0,RY,1.03081
2.51237,1,RX,1.32988
2.51237,1,RY,1.64149
2.5183,2,RX,2.37301
2.5183,2,RY,0.413785
2.52367,3,RX,0.546316
2.52367,3,RY,2.04887
2.5291,4,RX,0.734253
2.5291,4,RY,1.08619
2.53492,5,RX,1.72812
2.53492,5,RY,0.686915
2.54021,6,RX,0.429711
2.54021,6,RY,2.92131
2.54549,7,RX,1.29255
2.54549,7,RY,0.574473
2.55078,8,RX,2.37943
2.55078,8,RY,2.58723
2.55611,9,RX,0.429218
2.55611,9,RY,2.0262
2.55766,0,CNOT,1
2.55981,1,CNOT,2
2.56143,2,CNOT,3
2.56292,3,CNOT,4
2.5644,4,CNOT,5
2.56581,5,CNOT,6
2.56719,6,CNOT,7
2.56855,7,CNOT,8
2.56983,8,CNOT,9
2.58024,0,RX,2.89836
2.58024,0,RY,0.136286
2.5868,1,RX,1.66961
2.5868,1,RY,1.69121
2.59263,2,RX,1.19031
2.59263,2,RY,2.76813
2.59809,3,RX,1.81666
2.59809,3,RY,1.21494
2.6039,4,RX,2.26801
2.6039,4,RY,1.64942
2.60945,5,RX,2.26226
2.60945,5,RY,0.192252
2.61487,6,RX,2.68023
2.61487,6,RY,0.450551
2.62048,7,RX,1.83374
2.62048,7,RY,1.91165
2.62606,8,RX,0.864336
2.62606,8,RY,2.38005
2.6315,9,RX,0.818925
2.6315,9,RY,1.59859
2.63375,0,CNOT,1
2.63536,1,CNOT,2
2.63688,2,CNOT,3
2.6383,3,CNOT,4
2.63969,4,CNOT,5
2.64115,5,CNOT,6
2.64276,6,CNOT,7
2.64409,7,CNOT,8
2.64542,8,CNOT,9
2.65556,0,RX,0.324648
2.65556,0,RY,2.54704
2.66171,1,RX,2.2855
2.66171,1,RY,0.754359
2.66759,2,RX,2.32676
2.66759,2,RY,0.436467
2.67375,3,RX,1.32883
2.67375,3,RY,1.5646
2.6791,4,RX,3.0237
2.6791,4,RY,1.75805
2.68486,5,RX,0.449208
2.68486,5,RY,2.78047
2.69055,6,RX,1.89434
2.69055,6,RY,2.11882
2.69604,7,RX,1.33008
2.69604,7,RY,3.08464
2.70171,8,RX,1.74536
2.70171,8,RY,0.00514913
2.70713,9,RX,1.15799
2.70713,9,RY,0.871779
2.70893,0,CNOT,1
2.71111,1,CNOT,2
2.71277,2,CNOT,3
2.71425,3,CNOT,4
2.71564,4,CNOT,5
2.71705,5,CNOT,6
2.71846,6,CNOT,7
2.71991,7,CNOT,8
2.72119,8,CNOT,9
2.73241,0,RX,1.65457
2.73241,0,RY,0.278663
2.73886,1,RX,1.06403
2.73886,1,RY,1.1932
2.74505,2,RX,0.729214
2.74505,2,RY,2.89777
2.75051,3,RX,3.10485
2.75051,3,RY,1.59355
2.75622,4,RX,2.13623
2.75622,4,RY,0.782184
2.76181,5,RX,0.0505471
2.76181,5,RY,2.46088
2.76755,6,RX,0.187636
2.76755,6,RY,2.33605
2.7728,7,RX,0.0736437
2.7728,7,RY,2.5144
2.77822,8,RX,2.77252
2.77822,8,RY,1.40248
2.78356,9,RX,0.937398
2.78356,9,RY,2.65462
2.78557,0,CNOT,1
2.78778,1,CNOT,2
2.78943,2,CNOT,3
2.79079,3,CNOT,4
2.79207,4,CNOT,5
2.79343,5,CNOT,6
2.7948,6,CNOT,7
2.79609,7,CNOT,8
2.79738,8,CNOT,9
2.80834,0,RX,0.0189323
2.80834,0,RY,1.38661
2.8144,1,RX,2.2935
2.8144,1,RY,1.91327
2.82047,2,RX,0.36383
2.82047,2,RY,0.48199
2.82658,3,RX,1.85632
2.82658,3,RY,2.10919
2.83225,4,RX,0.487139
2.83225,4,RY,3.01431
2.83777,5,RX,2.98097
2.83777,5,RY,2.14171
2.84324,6,RX,0.151383
2.84324,6,RY,0.903407
2.84907,7,RX,0.193316
2.84907,7,RY,0.880597
2.85453,8,RX,0.659584
2.85453,8,RY,0.156576
2.85972,9,RX,2.47415
2.85972,9,RY,2.79581
2.86172,0,CNOT,1
2.86381,1,CNOT,2
2.86544,2,CNOT,3
2.86679,3,CNOT,4
2.86823,4,CNOT,5
2.86967,5,CNOT,6
2.87107,6,CNOT,7
2.87238,7,CNOT,8
2.87367,8,CNOT,9
2.88397,0,RX,0.93876
2.88397,0,RY,2.52469
2.89004,1,RX,2.1151
2.89004,1,RY,1.1264
2.89603,2,RX,1.71915
2.89603,2,RY,2.18874
2.90134,3,RX,0.499198
2.90134,3,RY,1.35008
2.90697,4,RX,0.449626
2.90697,4,RY,1.4366
2.91239,5,RX,0.863111
2.91239,5,RY,0.468558
2.91788,6,RX,2.8232
2.91788,6,RY,0.0150189
2.92315,7,RX,2.38183
2.92315,7,RY,0.0454406
2.92852,8,RX,0.497009
2.92852,8,RY,1.09655
2.93413,9,RX,2.15463
2.93413,9,RY,0.984148
2.93598,0,CNOT,1
2.93815,1,CNOT,2
2.93977,2,CNOT,3
2.94123,3,CNOT,4
2.94266,4,CNOT,5
2.94403,5,CNOT,6
2.94543,6,CNOT,7
2.94676,7,CNOT,8
2.94807,8,CNOT,9
2.95877,0,RX,0.969273
2.95877,0,RY,1.99401
2.96476,1,RX,3.12585
2.96476,1,RY,1.12066
2.9707,2,RX,2.89741
2.9707,2,RY,0.177577
2.97619,3,RX,2.00125
2.97619,3,RY,0.415405
2.98204,4,RX,0.334152
2.98204,4,RY,1.33381
2.98771,5,RX,0.0696265
2.98771,5,RY,1.27291
2.9932,6,RX,0.71691
2.9932,6,RY,2.18473
2.99876,7,RX,2.39931
2.99876,7,RY,2.43606
3.00425,8,RX,1.23188
3.00425,8,RY,2.89851
3.00971,9,RX,0.644551
3.00971,9,RY,1.6815
3.01172,0,CNOT,1
3.01384,1,CNOT,2
3.01547,2,CNOT,3
3.01692,3,CNOT,4
3.01841,4,CNOT,5
3.0198,5,CNOT,6
3.02121,6,CNOT,7
3.02252,7,CNOT,8
3.02381,8,CNOT,9
3.03404,0,RX,1.19351
3.03404,0,RY,1.50766
3.04015,1,RX,2.15006
3.04015,1,RY,0.87512
3.04615,2,RX,1.52268
3.04615,2,RY,1.39029
3.05168,3,RX,0.920561
3.05168,3,RY,2.01969
3.05716,4,RX,2.48685
3.05716,4,RY,3.07519
3.06283,5,RX,3.00384
3.06283,5,RY,0.314528
3.06824,6,RX,1.9276
3.06824,6,RY,2.9881
3.07364,7,RX,1.43518
3.07364,7,RY,1.68343
3.07906,8,RX,0.0240823
3.07906,8,RY,0.294843
3.08448,9,RX,2.09883
3.08448,9,RY,0.358235
3.08651,0,CNOT,1
3.0888,1,CNOT,2
3.09041,2,CNOT,3
3.09197,3,CNOT,4
3.09339,4,CNOT,5
3.09472,5,CNOT,6
3.09603,6,CNOT,7
3.09729,7,CNOT,8
3.09853,8,CNOT,9
3.1086,0,RX,1.62865
3.1086,0,RY,2.16846
3.11462,1,RX,1.63115
3.11462,1,RY,2.34556
3.12053,2,RX,1.21159
3.12053,2,RY,0.888861
3.12625,3,RX,1.64003
3.12625,3,RY,2.44347
3.13186,4,RX,0.645775
3.13186,4,RY,2.28458
3.13721,5,RX,0.983377
3.13721,5,RY,1.83928
3.14273,6,RX,0.650653
3.14273,6,RY,3.13344
3.14807,7,RX,2.71441
3.14807,7,RY,2.17333
3.15352,8,RX,1.38214
3.15352,8,RY,0.493374
3.15903,9,RX,1.05143
3.15903,9,RY,0.727395
3.16089,0,CNOT,1
3.16301,1,CNOT,2
3.16464,2,CNOT,3
3.16625,3,CNOT,4
3.16768,4,CNOT,5
3.16905,5,CNOT,6
3.17045,6,CNOT,7
3.17176,7,CNOT,8
3.17308,8,CNOT,9
3.18326,0,RX,0.426972
3.18326,0,RY,0.913676
3.18947,1,RX,1.04192
3.18947,1,RY,2.35458
3.19549,2,RX,0.760181
3.19549,2,RY,2.47711
3.2008,3,RX,0.896408
3.2008,3,RY,0.784264
3.20643,4,RX,2.77195
3.20643,4,RY,2.99524
3.21204,5,RX,1.1425
3.21204,5,RY,1.25901
3.21776,6,RX,2.0221
3.21776,6,RY,2.77365
3.22335,7,RX,0.462977
3.22335,7,RY,0.0920991
3.22881,8,RX,0.520914
3.22881,8,RY,2.10301
3.23435,9,RX,2.53557
3.23435,9,RY,1.16669
3.2362,0,CNOT,1
3.23834,1,CNOT,2
3.24023,2,CNOT,3
3.24181,3,CNOT,4
3.24326,4,CNOT,5
3.24458,5,CNOT,6
3.24588,6,CNOT,7
3.24721,7,CNOT,8
3.24854,8,CNOT,9
3.25904,0,RX,1.246
3.25904,0,RY,0.37735
3.2655,1,RX,3.00597
3.2655,1,RY,1.89665
3.2714,2,RX,0.369195
3.2714,2,RY,2.57879
3.27695,3,RX,0.928396
3.27695,3,RY,1.75134
3.28244,4,RX,3.07216
3.28244,4,RY,1.97983
3.28802,5,RX,2.47873
3.28802,5,RY,0.357538
3.29335,6,RX,2.8935
3.29335,6,RY,0.379061
3.2985,7,RX,2.71211
3.2985,7,RY,0.512092
3.30367,8,RX,2.85617
3.30367,8,RY,0.46693
3.30923,9,RX,1.29636
3.30923,9,RY,2.48652
3.31112,0,CNOT,1
3.31329,1,CNOT,2
3.3148,2,CNOT,3
3.31629,3,CNOT,4
3.31771,4,CNOT,5
3.31911,5,CNOT,6
3.32049,6,CNOT,7
3.32178,7,CNOT,8
3.32308,8,CNOT,9
3.3333,0,RX,0.320576
3.3333,0,RY,2.43885
3.33948,1,RX,0.60394
3.33948,1,RY,2.34268
3.34547,2,RX,2.07091
3.34547,2,RY,1.06692
3.351,3,RX,2.43478
3.351,3,RY,2.59182
3.35663,4,RX,0.0283344
3.35663,4,RY,1.82875
3.3624,5,RX,0.616916
3.3624,5,RY,1.27434
3.36769,6,RX,2.2061
3.36769,6,RY,0.481297
3.37336,7,RX,0.0293975
3.37336,7,RY,2.57529
3.379,8,RX,3.06008
3.379,8,RY,0.957794
3.38469,9,RX,1.18504
3.38469,9,RY,2.99065
3.38678,0,CNOT,1
3.38889,1,CNOT,2
3.39061,2,CNOT,3
3.3921,3,CNOT,4
3.39363,4,CNOT,5
3.39508,5,CNOT,6
3.39649,6,CNOT,7
3.39783,7,CNOT,8
3.39916,8,CNOT,9
3.40961,0,RX,2.93762
3.40961,0,RY,0.522175
3.41573,1,RX,0.206595
3.41573,1,RY,2.68953
3.4215,2,RX,0.901236
3.4215,2,RY,2.91871
3.42703,3,RX,0.0600304
3.42703,3,RY,0.615811
3.43258,4,RX,0.244047
3.43258,4,RY,1.35639
3.43838,5,RX,3.10234
3.43838,5,RY,0.564623
3.44403,6,RX,0.653647
3.44403,6,RY,0.564683
3.44964,7,RX,2.9073
3.44964,7,RY,2.72455
3.45509,8,RX,1.6316
3.45509,8,RY,2.20048
3.46071,9,RX,2.17478
3.46071,9,RY,1.65993
3.46281,0,CNOT,1
3.46435,1,CNOT,2
3.46587,2,CNOT,3
3.46733,3,CNOT,4
3.46878,4,CNOT,5
3.47022,5,CNOT,6
3.47164,6,CNOT,7
3.47296,7,CNOT,8
3.47433,8,CNOT,9
3.48513,0,RX,0.887642
3.48513,0,RY,2.7917
3.49148,1,RX,2.93427
3.49148,1,RY,3.09374
3.49723,2,RX,0.1314
3.49723,2,RY,2.96367
3.50281,3,RX,2.52744
3.50281,3,RY,0.0498901
3.50832,4,RX,0.779868
3.50832,4,RY,0.570888
3.51394,5,RX,3.04054
3.51394,5,RY,0.575896
3.52021,6,RX,1.09306
3.52021,6,RY,0.105541
3.52542,7,RX,0.123835
3.52542,7,RY,1.9943
3.53071,8,RX,3.02425
3.53071,8,RY,0.183865
3.53632,9,RX,2.61011
3.53632,9,RY,0.126704
3.53824,0,CNOT,1
3.54037,1,CNOT,2
3.54194,2,CNOT,3
3.54347,3,CNOT,4
3.54488,4,CNOT,5
3.54623,5,CNOT,6
3.54754,6,CNOT,7
3.54884,7,CNOT,8
3.55015,8,CNOT,9
3.56088,0,RX,1.54025
3.56088,0,RY,2.57085
3.56704,1,RX,0.691327
3.56704,1,RY,2.1939
3.57304,2,RX,3.13553
3.57304,2,RY,0.457035
3.57854,3,RX,1.77686
3.57854,3,RY,1.62554
3.58401,4,RX,2.65752
3.58401,4,RY,0.810047
3.58955,5,RX,0.143883
3.58955,5,RY,0.403569
3.59482,6,RX,0.460151
3.59482,6,RY,3.07815
3.60026,7,RX,0.355718
3.60026,7,RY,0.591551
3.60582,8,RX,2.90023
3.60582,8,RY,2.88316
3.61138,9,RX,0.641441
3.61138,9,RY,0.538502
3.61345,0,CNOT,1
3.61576,1,CNOT,2
3.61742,2,CNOT,3
3.61892,3,CNOT,4
3.6204,4,CNOT,5
3.62182,5,CNOT,6
3.62319,6,CNOT,7
3.62475,7,CNOT,8
3.62604,8,CNOT,9
3.6366,0,RX,0.312458
3.6366,0,RY,0.540388
3.64286,1,RX,1.1144
3.64286,1,RY,1.40552
3.64862,2,RX,0.645929
3.64862,2,RY,1.23823
3.65446,3,RX,0.258227
3.65446,3,RY,0.528586
3.66008,4,RX,1.4221
3.66008,4,RY,2.86834
3.66588,5,RX,0.65529
3.66588,5,RY,2.96235
3.67161,6,RX,2.2976
3.67161,6,RY,1.34662
3.67696,7,RX,2.01466
3.67696,7,RY,2.29154
3.68241,8,RX,1.80365
3.68241,8,RY,0.649922
3.68781,9,RX,0.775487
3.68781,9,RY,1.31958
3.68979,0,CNOT,1
3.69192,1,CNOT,2
3.69352,2,CNOT,3
3.69494,3,CNOT,4
3.69647,4,CNOT,5
3.69788,5,CNOT,6
3.69943,6,CNOT,7
3.70068,7,CNOT,8
3.70196,8,CNOT,9
3.71247,0,RX,1.45997
3.71247,0,RY,0.91937
3.71875,1,RX,1.72315
3.71875,1,RY,1.92012
3.72464,2,RX,0.855929
3.72464,2,RY,2.07887
3.73004,3,RX,2.51167
3.73004,3,RY,0.614564
3.73565,4,RX,1.82044
3.73565,4,RY,0.01152
3.74112,5,RX,1.15307
3.74112,5,RY,2.13289
3.74656,6,RX,0.551908
3.74656,6,RY,2.26746
3.75168,7,RX,0.396821
3.75168,7,RY,1.19784
3.75703,8,RX,0.364105
3.75703,8,RY,0.655048
3.76259,9,RX,1.72642
3.76259,9,RY,1.7862
3.76461,0,CNOT,1
3.7668,1,CNOT,2
3.76846,2,CNOT,3
3.76988,3,CNOT,4
3.77129,4,CNOT,5
3.77265,5,CNOT,6
3.77398,6,CNOT,7
3.7753,7,CNOT,8
3.77659,8,CNOT,9
0.00651688,0,RX,0.381792
0.00651688,0,RY,2.38171
0.0127154,1,RX,1.60696
0.0127154,1,RY,2.67939
0.0188514,2,RX,0.586737
0.0188514,2,RY,0.480025
0.0243478,3,RX,1.82933
0.0243478,3,RY,2.39039
0.0299544,4,RX,1.12995
0.0299544,4,RY,2.60482
0.0355581,5,RX,0.568375
0.0355581,5,RY,2.58992
0.0410455,6,RX,0.382597
0.0410455,6,RY,2.29152
0.0463835,7,RX,1.36844
0.0463835,7,RY,1.23853
0.0516098,8,RX,1.2288
0.0516098,8,RY,0.738521
0.0566587,9,RX,1.85309
0.0566587,9,RY,3.04923
0.058359,0,CNOT,1
0.0602962,1,CNOT,2
0.0618197,2,CNOT,3
0.0632415,3,CNOT,4
0.064654,4,CNOT,5
0.0660007,5,CNOT,6
0.0673049,6,CNOT,7
0.0685498,7,CNOT,8
0.0697581,8,CNOT,9
0.086231,0,RX,0.750041
0.086231,0,RY,3.00616
0.0923315,1,RX,2.04053
0.0923315,1,RY,1.30195
0.0982152,2,RX,2.13203
0.0982152,2,RY,2.43735
0.10397,3,RX,2.49979
0.10397,3,RY,2.49613
0.109587,4,RX,3.0924
0.109587,4,RY,1.08462
0.114988,5,RX,1.14074
0.114988,5,RY,0.332602
0.12043,6,RX,0.324735
0.12043,6,RY,2.74771
0.125609,7,RX,3.01199
0.125609,7,RY,0.911472
0.130842,8,RX,0.0861384
0.130842,8,RY,1.69973
0.13603,9,RX,0.160269
0.13603,9,RY,1.21608
0.138039,0,CNOT,1
0.140261,1,CNOT,2
0.141825,2,CNOT,3
0.143208,3,CNOT,4
0.144669,4,CNOT,5
0.146036,5,CNOT,6
0.147352,6,CNOT,7
0.148681,7,CNOT,8
0.149994,8,CNOT,9
0.166983,0,RX,1.16296
0.166983,0,RY,0.728644
0.173179,1,RX,0.664408
0.173179,1,RY,1.54556
0.178748,2,RX,3.02017
0.178748,2,RY,2.03285
0.184287,3,RX,2.78408
0.184287,3,RY,1.10737
0.189691,4,RX,2.77137
0.189691,4,RY,1.49558
0.195336,5,RX,1.01501
0.195336,5,RY,0.37982
0.200666,6,RX,1.36014
0.200666,6,RY,3.05554
0.206067,7,RX,1.68177
0.206067,7,RY,0.35058
0.211437,8,RX,2.3513
0.211437,8,RY,1.03996
0.216961,9,RX,2.84671
0.216961,9,RY,2.30211
0.219046,0,CNOT,1
0.220652,1,CNOT,2
0.222259,2,CNOT,3
0.223782,3,CNOT,4
0.225319,4,CNOT,5
0.226757,5,CNOT,6
0.228181,6,CNOT,7
0.229422,7,CNOT,8
0.230763,8,CNOT,9
0.248042,0,RX,2.12458
0.248042,0,RY,0.845866
0.25376,1,RX,2.63472
0.25376,1,RY,2.44931
0.259663,2,RX,0.451979
0.259663,2,RY,2.50511
0.265478,3,RX,0.219191
0.265478,3,RY,0.538118
0.27115,4,RX,1.06325
0.27115,4,RY,0.37946
0.276586,5,RX,1.7542
0.276586,5,RY,2.22621
0.282263,6,RX,1.1081
0.282263,6,RY,2.41861
0.287718,7,RX,0.630176
0.287718,7,RY,0.986677
0.293287,8,RX,1.30987
0.293287,8,RY,0.272667
0.29892,9,RX,2.09405
0.29892,9,RY,0.939647
0.30087,0,CNOT,1
0.302801,1,CNOT,2
0.304456,2,CNOT,3
0.305978,3,CNOT,4
0.307448,4,CNOT,5
0.308845,5,CNOT,6
0.310242,6,CNOT,7
0.311552,7,CNOT,8
0.31283,8,CNOT,9
0.330164,0,RX,1.76825
0.330164,0,RY,3.10906
0.336426,1,RX,1.31947
0.336426,1,RY,3.12839
0.342274,2,RX,3.02301
0.342274,2,RY,3.00124
0.347787,3,RX,0.337379
0.347787,3,RY,2.23272
0.354091,4,RX,0.899604
0.354091,4,RY,0.0425001
0.3596,5,RX,1.39324
0.3596,5,RY,3.02418
0.365315,6,RX,0.888366
0.365315,6,RY,0.886365
0.370884,7,RX,2.3319
0.370884,7,RY,1.34034
0.376584,8,RX,0.249887
0.376584,8,RY,2.55109
0.382335,9,RX,1.87846
0.382335,9,RY,1.31314
0.384337,0,CNOT,1
0.38653,1,CNOT,2
0.388156,2,CNOT,3
0.389581,3,CNOT,4
0.390974,4,CNOT,5
0.392241,5,CNOT,6
0.39358,6,CNOT,7
0.394895,7,CNOT,8
0.396236,8,CNOT,9
0.41344,0,RX,2.93055
0.41344,0,RY,0.491073
0.419799,1,RX,0.397759
0.419799,1,RY,0.897061
0.425667,2,RX,2.90968
0.425667,2,RY,1.02794
0.431187,3,RX,1.88374
0.431187,3,RY,1.07796
0.436606,4,RX,1.3006
0.436606,4,RY,0.836194
0.442189,5,RX,2.0176
0.442189,5,RY,3.06885
0.447487,6,RX,0.803659
0.447487,6,RY,0.195479
0.452719,7,RX,3.05565
0.452719,7,RY,0.685075
0.458018,8,RX,0.0551212
0.458018,8,RY,0.251436
0.463493,9,RX,2.91779
0.463493,9,RY,0.954725
0.465287,0,CNOT,1
0.467379,1,CNOT,2
0.468978,2,CNOT,3
0.470393,3,CNOT,4
0.471796,4,CNOT,5
0.473122,5,CNOT,6
0.474487,6,CNOT,7
0.475829,7,CNOT,8
0.47719,8,CNOT,9
0.494236,0,RX,0.293936
0.494236,0,RY,1.16944
0.500447,1,RX,0.837313
0.500447,1,RY,1.1823
0.506099,2,RX,2.05581
0.506099,2,RY,0.0276191
0.511559,3,RX,2.52265
0.511559,3,RY,2.3057
0.517208,4,RX,2.57871
0.517208,4,RY,1.25952
0.523159,5,RX,0.477243
0.523159,5,RY,2.36767
0.529012,6,RX,1.75059
0.529012,6,RY,0.875002
0.534769,7,RX,0.123136
0.534769,7,RY,1.51868
0.540203,8,RX,1.90294
0.540203,8,RY,2.00688
0.54575,9,RX,2.59664
0.54575,9,RY,0.0619469
0.547503,0,CNOT,1
0.549677,1,CNOT,2
0.551294,2,CNOT,3
0.552833,3,CNOT,4
0.554263,4,CNOT,5
0.555679,5,CNOT,6
0.557052,6,CNOT,7
0.558341,7,CNOT,8
0.55962,8,CNOT,9
0.576959,0,RX,2.84307
0.576959,0,RY,1.47265
0.583285,1,RX,3.1308
0.583285,1,RY,0.505136
0.589505,2,RX,1.66813
0.589505,2,RY,3.04485
0.59529,3,RX,1.19021
0.59529,3,RY,1.72325
0.601195,4,RX,0.154697
0.601195,4,RY,0.966414
0.607237,5,RX,2.67798
0.607237,5,RY,0.448633
0.613113,6,RX,2.13586
0.613113,6,RY,0.373695
0.618643,7,RX,1.63093
0.618643,7,RY,1.05007
0.624335,8,RX,0.401314
0.624335,8,RY,1.01199
0.630086,9,RX,0.214177
0.630086,9,RY,2.98002
0.632113,0,CNOT,1
0.634182,1,CNOT,2
0.635925,2,CNOT,3
0.637446,3,CNOT,4
0.638992,4,CNOT,5
0.640447,5,CNOT,6
0.641867,6,CNOT,7
0.643187,7,CNOT,8
0.644503,8,CNOT,9
0.661408,0,RX,2.27151
0.661408,0,RY,0.69142
0.667931,1,RX,2.2061
0.667931,1,RY,0.880503
0.674174,2,RX,1.56642
0.674174,2,RY,2.32924
0.680038,3,RX,2.39918
0.680038,3,RY,0.327767
0.685964,4,RX,1.19452
0.685964,4,RY,1.85423
0.691669,5,RX,0.389714
0.691669,5,RY,0.895995
0.69754,6,RX,0.185286
0.69754,6,RY,0.378918
0.70309,7,RX,1.40113
0.70309,7,RY,1.85342
0.708769,8,RX,0.282179
0.708769,8,RY,2.59134
0.714407,9,RX,0.435073
0.714407,9,RY,0.436875
0.716394,0,CNOT,1
0.718502,1,CNOT,2
0.720217,2,CNOT,3
0.72187,3,CNOT,4
0.723368,4,CNOT,5
0.724764,5,CNOT,6
0.726128,6,CNOT,7
0.727411,7,CNOT,8
0.728704,8,CNOT,9
0.746002,0,RX,0.416163
0.746002,0,RY,3.11305
0.752102,1,RX,0.885508
0.752102,1,RY,2.55202
0.757773,2,RX,0.345151
0.757773,2,RY,2.51644
0.763483,3,RX,0.460502
0.763483,3,RY,0.746465
0.769487,4,RX,0.38684
0.769487,4,RY,0.674679
0.774948,5,RX,0.584897
0.774948,5,RY,2.65835
0.780445,6,RX,1.3661
0.780445,6,RY,2.791
0.785858,7,RX,0.397255
0.785858,7,RY,2.93252
0.791406,8,RX,1.97864
0.791406,8,RY,2.79644
0.796777,9,RX,0.118695
0.796777,9,RY,0.0315642
0.798713,0,CNOT,1
0.800768,1,CNOT,2
0.80232,2,CNOT,3
0.803748,3,CNOT,4
0.805267,4,CNOT,5
0.806706,5,CNOT,6
0.808067,6,CNOT,7
0.809364,7,CNOT,8
0.810671,8,CNOT,9
0.827561,0,RX,1.50907
0.827561,0,RY,0.508409
0.833587,1,RX,0.927559
0.833587,1,RY,1.69436
0.839554,2,RX,0.887326
0.839554,2,RY,2.32869
0.845052,3,RX,0.406182
0.845052,3,RY,1.1695
0.850465,4,RX,1.77844
0.850465,4,RY,0.841254
0.856272,5,RX,1.60638
0.856272,5,RY,2.1946
0.861594,6,RX,0.81271
0.861594,6,RY,2.49189
0.866804,7,RX,1.60503
0.866804,7,RY,1.15786
0.872409,8,RX,1.86674
0.872409,8,RY,2.06553
0.877898,9,RX,1.90433
0.877898,9,RY,2.25358
0.879891,0,CNOT,1
0.882136,1,CNOT,2
0.883765,2,CNOT,3
0.885177,3,CNOT,4
0.886577,4,CNOT,5
0.887905,5,CNOT,6
0.889205,6,CNOT,7
0.890494,7,CNOT,8
0.891801,8,CNOT,9
0.908485,0,RX,2.74021
0.908485,0,RY,2.48922
0.914691,1,RX,1.77033
0.914691,1,RY,0.964716
0.920715,2,RX,2.13863
0.920715,2,RY,2.16759
0.926237,3,RX,0.755644
0.926237,3,RY,0.975673
0.931814,4,RX,1.82243
0.931814,4,RY,0.874339
0.937389,5,RX,1.00724
0.937389,5,RY,0.189912
0.943023,6,RX,1.38275
0.943023,6,RY,1.9348
0.94817,7,RX,1.88427
0.94817,7,RY,2.27007
0.95335,8,RX,1.12189
0.95335,8,RY,2.29045
0.958716,9,RX,0.297986
0.958716,9,RY,2.90033
0.96055,0,CNOT,1
0.962773,1,CNOT,2
0.96443,2,CNOT,3
0.96597,3,CNOT,4
0.967347,4,CNOT,5
0.968767,5,CNOT,6
0.970142,6,CNOT,7
0.971451,7,CNOT,8
0.972741,8,CNOT,9
0.989459,0,RX,3.13171
0.989459,0,RY,1.90437
0.995757,1,RX,1.95334
0.995757,1,RY,0.802825
1.00161,2,RX,1.25466
1.00161,2,RY,0.41678
1.00715,3,RX,1.96069
1.00715,3,RY,3.1214
1.01259,4,RX,2.48231
1.01259,4,RY,0.72342
1.0182,5,RX,2.23339
1.0182,5,RY,2.08093
1.02388,6,RX,0.0710503
1.02388,6,RY,0.862126
1.02949,7,RX,3.04565
1.02949,7,RY,2.20968
1.035,8,RX,3.02971
1.035,8,RY,0.659698
1.04056,9,RX,0.043757
1.04056,9,RY,1.71055
1.04202,0,CNOT,1
1.04434,1,CNOT,2
1.04602,2,CNOT,3
1.04751,3,CNOT,4
1.04901,4,CNOT,5
1.05043,5,CNOT,6
1.05184,6,CNOT,7
1.05315,7,CNOT,8
1.05442,8,CNOT,9
1.07137,0,RX,1.53404
1.07137,0,RY,1.05099
1.07769,1,RX,1.90046
1.07769,1,RY,2.91678
1.08369,2,RX,2.98579
1.08369,2,RY,0.643143
1.08913,3,RX,2.04527
1.08913,3,RY,0.96609
1.0946,4,RX,2.9336
1.0946,4,RY,2.34325
1.10031,5,RX,0.72483
1.10031,5,RY,2.92371
1.10592,6,RX,1.10603
1.10592,6,RY,2.67817
1.11158,7,RX,0.584943
1.11158,7,RY,2.36069
1.11729,8,RX,3.09495
1.11729,8,RY,2.54563
1.12271,9,RX,2.3405
1.12271,9,RY,2.43567
1.12456,0,CNOT,1
1.12662,1,CNOT,2
1.12827,2,CNOT,3
1.12969,3,CNOT,4
1.13114,4,CNOT,5
1.13256,5,CNOT,6
1.13394,6,CNOT,7
1.13526,7,CNOT,8
1.13658,8,CNOT,9
1.15292,0,RX,0.127456
1.15292,0,RY,1.43229
1.15899,1,RX,1.37501
1.15899,1,RY,0.198506
1.165,2,RX,2.29442
1.165,2,RY,1.27906
1.17042,3,RX,2.40818
1.17042,3,RY,2.18254
1.17602,4,RX,1.93876
1.17602,4,RY,2.45194
1.18136,5,RX,0.751498
1.18136,5,RY,0.331206
1.18705,6,RX,0.361342
1.18705,6,RY,2.65196
1.19245,7,RX,0.106398
1.19245,7,RY,0.205539
1.19804,8,RX,0.153513
1.19804,8,RY,2.15166
1.20485,9,RX,1.17163
1.20485,9,RY,3.08711
1.20665,0,CNOT,1
1.20874,1,CNOT,2
1.21031,2,CNOT,3
1.21176,3,CNOT,4
1.21325,4,CNOT,5
1.2146,5,CNOT,6
